,record_compared_1,record_compared_2,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred
50,5f3ba61e3fd5b671b2200804,5f3ba6213fd5b671b22054c6,,,1.0,0.4,,,,,,0.0689655172413793,1.0,1
51,5f3ba61e3fd5b671b2200804,5f3ba6223fd5b671b22055a4,,,0.8,0.2,,,,,,0.2857142857142857,1.0,1
52,5f3ba61f3fd5b671b2200a0c,5f3ba6213fd5b671b22054c6,,,0.1818181818181818,0.0,,,,,,,0.0,0
53,5f3ba61f3fd5b671b2200a0c,5f3ba6223fd5b671b22055a4,,,0.2790697674418604,0.0,,,,,,,0.0,0
54,5f3ba61f3fd5b671b2200a6e,5f3ba6213fd5b671b22054c6,,,0.1818181818181818,0.0,,,,,,,0.0,0
55,5f3ba61f3fd5b671b2200a6e,5f3ba6223fd5b671b22055a4,,,0.2790697674418604,0.0,,,,,,,0.0,0
56,5f3ba61e3fd5b671b22008b8,5f3ba6213fd5b671b220552e,,,0.1917808219178082,0.1666666666666666,,0.0,,,,,0.0,0
57,5f3ba61e3fd5b671b22008b8,5f3ba6213fd5b671b22054ee,,,0.1917808219178082,0.1666666666666666,,,,,,,0.0,0
58,5f3ba61e3fd5b671b220087b,5f3ba6213fd5b671b220552e,,,0.3333333333333333,0.3333333333333333,,0.0,,,,1.0,0.0,0
59,5f3ba61e3fd5b671b220087b,5f3ba6213fd5b671b22054ee,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.0,0
60,5f3ba61f3fd5b671b22009e8,5f3ba6213fd5b671b220552e,,,0.1917808219178082,0.1666666666666666,,0.0,,,,,0.0,0
61,5f3ba61f3fd5b671b22009e8,5f3ba6213fd5b671b22054ee,,,0.1917808219178082,0.1666666666666666,,,,,,,0.0,0
62,5f3ba61e3fd5b671b22008e6,5f3ba6213fd5b671b2205508,,,0.3571428571428571,0.0,,,,,,1.0,0.0,0
63,5f3ba61f3fd5b671b2200a24,5f3ba6213fd5b671b2205508,,,0.2272727272727272,0.0,,,,,,0.1,0.0,0
64,5f3ba61e3fd5b671b2200948,5f3ba6213fd5b671b2205508,,,0.1851851851851851,0.0,,,,,,0.1,0.0,0
65,5f3ba61e3fd5b671b2200830,5f3ba6213fd5b671b2205508,,,0.3137254901960784,0.1666666666666666,,,,,,,0.0,0
66,5f3ba61f3fd5b671b2200a4b,5f3ba6213fd5b671b2205508,,,0.1851851851851851,0.0,,,,,,0.1,0.0,0
67,5f3ba61e3fd5b671b22008f7,5f3ba6223fd5b671b22055d1,,,0.8181818181818182,0.0,,,,,,,0.0,0
68,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b22054b9,,,0.8181818181818182,0.0,,,,,,,0.0,0
69,5f3ba61e3fd5b671b22008f7,5f3ba6223fd5b671b2205565,,,0.8636363636363636,0.0,,,,,,,0.0,0
70,5f3ba61e3fd5b671b22008f7,5f3ba6223fd5b671b22055cf,,,0.8181818181818182,0.0,,,,,,,0.0,0
71,5f3ba61f3fd5b671b2200a17,5f3ba6223fd5b671b22055d1,,,0.8181818181818182,0.0,,,,,,,0.0,0
72,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b22054b9,,,0.8181818181818182,0.0,,,,,,,0.0,0
73,5f3ba61f3fd5b671b2200a17,5f3ba6223fd5b671b2205565,,,0.8636363636363636,0.0,,,,,,,0.0,0
74,5f3ba61f3fd5b671b2200a17,5f3ba6223fd5b671b22055cf,,,0.8181818181818182,0.0,,,,,,,0.0,0
75,5f3ba61e3fd5b671b22008ee,5f3ba6223fd5b671b22055d1,,,0.4651162790697674,0.0,1.0,0.0,,,,,0.0,0
76,5f3ba61e3fd5b671b22008ee,5f3ba6213fd5b671b22054b9,,,0.5116279069767442,0.0,1.0,0.0,,,,,0.0,0
77,5f3ba61e3fd5b671b22008ee,5f3ba6223fd5b671b2205565,,,0.4651162790697674,0.0,0.6296296296296297,0.0,,,,,0.0,0
78,5f3ba61e3fd5b671b22008ee,5f3ba6223fd5b671b22055cf,,,0.5116279069767442,0.0,1.0,0.0,,,,,0.0,0
79,5f3ba61f3fd5b671b2200a26,5f3ba6223fd5b671b22055d1,,,1.0,0.25,,1.0,,,,,1.0,0
80,5f3ba61f3fd5b671b2200a26,5f3ba6213fd5b671b22054b9,,,0.8181818181818182,0.0,,0.0,,,,,0.0,0
81,5f3ba61f3fd5b671b2200a26,5f3ba6223fd5b671b2205565,,,0.8181818181818182,0.0,,0.0,,,,,0.0,0
82,5f3ba61f3fd5b671b2200a26,5f3ba6223fd5b671b22055cf,,,0.8181818181818182,0.0,,0.0,,,,,0.0,0
83,5f3ba61f3fd5b671b2200996,5f3ba6223fd5b671b22055d1,,,0.4651162790697674,0.0,1.0,0.0,,,,,0.0,0
84,5f3ba61f3fd5b671b2200996,5f3ba6213fd5b671b22054b9,,,0.5116279069767442,0.0,1.0,0.0,,,,,0.0,0
85,5f3ba61f3fd5b671b2200996,5f3ba6223fd5b671b2205565,,,0.4651162790697674,0.0,0.6296296296296297,0.0,,,,,0.0,0
86,5f3ba61f3fd5b671b2200996,5f3ba6223fd5b671b22055cf,,,0.5116279069767442,0.0,1.0,0.0,,,,,0.0,0
87,5f3ba61f3fd5b671b2200ae1,5f3ba6223fd5b671b22055d1,,,0.6538461538461539,0.0,,0.0,,,,0.375,0.0,0
88,5f3ba61f3fd5b671b2200ae1,5f3ba6213fd5b671b22054b9,,,0.6538461538461539,0.0,,0.7500000000000001,,,,0.1,0.0,0
89,5f3ba61f3fd5b671b2200ae1,5f3ba6223fd5b671b2205565,,,0.7692307692307693,0.25,,0.9122807017543862,,,,0.12,1.0,1
90,5f3ba61f3fd5b671b2200ae1,5f3ba6223fd5b671b22055cf,,,0.6538461538461539,0.0,,0.7500000000000001,,,,0.1,0.0,0
91,5f3ba61e3fd5b671b2200942,5f3ba6213fd5b671b220553e,,,0.7659574468085106,0.0,1.0,0.3333333333333333,,,0.0,,0.0,0
92,5f3ba61e3fd5b671b2200942,5f3ba6223fd5b671b2205595,,,0.723404255319149,0.0,1.0,0.3333333333333333,,,0.0,,0.0,0
93,5f3ba61e3fd5b671b2200942,5f3ba6213fd5b671b22054b7,,,0.723404255319149,0.0,1.0,0.0,,,0.0,,0.0,0
94,5f3ba61e3fd5b671b220080d,5f3ba6213fd5b671b220553e,,,0.8181818181818182,0.0,1.0,0.0,,,,,0.0,0
95,5f3ba61e3fd5b671b220080d,5f3ba6223fd5b671b2205595,,,0.8181818181818182,0.0,1.0,0.0,,,,,0.0,0
96,5f3ba61e3fd5b671b220080d,5f3ba6213fd5b671b22054b7,,,0.8181818181818182,0.0,1.0,0.0,,,,0.1,0.0,0
97,5f3ba61e3fd5b671b220084d,5f3ba6213fd5b671b220553e,,,0.7346938775510204,0.0,0.0,0.0,,,,,0.0,0
98,5f3ba61e3fd5b671b220084d,5f3ba6223fd5b671b2205595,,,0.7346938775510204,0.0,0.0,0.0,,,,,0.0,0
99,5f3ba61e3fd5b671b220084d,5f3ba6213fd5b671b22054b7,,,0.7346938775510204,0.0,0.0,0.0,,,,,0.0,0
100,5f3ba61f3fd5b671b22009a2,5f3ba6213fd5b671b220553e,,,0.7659574468085106,0.0,1.0,0.3333333333333333,,,0.0,,0.0,0
101,5f3ba61f3fd5b671b22009a2,5f3ba6223fd5b671b2205595,,,0.723404255319149,0.0,1.0,0.3333333333333333,,,0.0,,0.0,0
102,5f3ba61f3fd5b671b22009a2,5f3ba6213fd5b671b22054b7,,,0.723404255319149,0.0,1.0,0.0,,,0.0,,0.0,0
103,5f3ba61f3fd5b671b2200a11,5f3ba6213fd5b671b220553e,,,0.8181818181818182,0.0,1.0,,,,,,0.0,0
104,5f3ba61f3fd5b671b2200a11,5f3ba6223fd5b671b2205595,,,0.8181818181818182,0.0,1.0,,,,,,0.0,0
105,5f3ba61f3fd5b671b2200a11,5f3ba6213fd5b671b22054b7,,,0.8181818181818182,0.0,1.0,,,,,,0.0,0
106,5f3ba61e3fd5b671b2200922,5f3ba6213fd5b671b220553e,,,0.44,0.0,,1.0,,,,,0.0,0
107,5f3ba61e3fd5b671b2200922,5f3ba6223fd5b671b2205595,,,0.56,0.2,,1.0,,,,,0.0,0
108,5f3ba61e3fd5b671b2200922,5f3ba6213fd5b671b22054b7,,,0.44,0.0,,0.0,,,,1.0,0.0,0
109,5f3ba61f3fd5b671b2200a6f,5f3ba6213fd5b671b220553e,,,0.6274509803921569,0.0,,0.0476190476190476,,,,,0.0,0
110,5f3ba61f3fd5b671b2200a6f,5f3ba6223fd5b671b2205595,,,0.6274509803921569,0.0,,0.0476190476190476,,,,,0.0,0
111,5f3ba61f3fd5b671b2200a6f,5f3ba6213fd5b671b22054b7,,,0.6274509803921569,0.0,,0.0,,,,0.1,0.0,0
112,5f3ba61f3fd5b671b2200b3b,5f3ba6213fd5b671b220553e,,,0.6071428571428571,0.0,,0.0,,,,,0.0,0
113,5f3ba61f3fd5b671b2200b3b,5f3ba6223fd5b671b2205595,,,0.6071428571428571,0.0,,0.0,,,,,0.0,0
114,5f3ba61f3fd5b671b2200b3b,5f3ba6213fd5b671b22054b7,,,0.7142857142857143,0.25,,1.0,,,,1.0,1.0,0
115,5f3ba61e3fd5b671b220082f,5f3ba6213fd5b671b220553e,,,0.7659574468085106,0.0,1.0,0.3333333333333333,,,0.0,,0.0,0
116,5f3ba61e3fd5b671b220082f,5f3ba6223fd5b671b2205595,,,0.723404255319149,0.0,1.0,0.3333333333333333,,,0.0,,0.0,0
117,5f3ba61e3fd5b671b220082f,5f3ba6213fd5b671b22054b7,,,0.723404255319149,0.0,1.0,0.0,,,0.0,,0.0,0
118,5f3ba61f3fd5b671b2200a13,5f3ba6213fd5b671b220553e,,,0.8181818181818182,0.0,1.0,0.0,,,,,0.0,0
119,5f3ba61f3fd5b671b2200a13,5f3ba6223fd5b671b2205595,,,0.8181818181818182,0.0,1.0,0.0,,,,,0.0,0
120,5f3ba61f3fd5b671b2200a13,5f3ba6213fd5b671b22054b7,,,0.8181818181818182,0.0,1.0,0.0,,,,0.1,0.0,0
121,5f3ba61f3fd5b671b2200a80,5f3ba6213fd5b671b220553e,,,0.723404255319149,0.0,1.0,0.3333333333333333,,,,,0.0,0
122,5f3ba61f3fd5b671b2200a80,5f3ba6223fd5b671b2205595,,,0.723404255319149,0.0,1.0,0.3333333333333333,,,,,0.0,0
123,5f3ba61f3fd5b671b2200a80,5f3ba6213fd5b671b22054b7,,,0.7659574468085106,0.0,1.0,0.0,,,,,0.0,0
124,5f3ba61e3fd5b671b220094e,5f3ba6213fd5b671b22054da,,,0.7659574468085106,0.25,,0.0,,,,0.25,0.0,0
125,5f3ba61f3fd5b671b22009a7,5f3ba6213fd5b671b22054cb,,,0.7906976744186046,0.0,,0.1666666666666666,,,,,0.0,0
126,5f3ba61f3fd5b671b2200971,5f3ba6213fd5b671b22054cb,,,0.7727272727272727,0.0,,,,,,,0.0,0
127,5f3ba61e3fd5b671b2200904,5f3ba6213fd5b671b22054cb,,,0.7727272727272727,0.0,1.0,1.0,,,,,0.0,0
128,5f3ba61f3fd5b671b22009b4,5f3ba6213fd5b671b22054cb,,,0.4347826086956521,0.0,0.0,0.0,,,,,0.0,0
129,5f3ba61f3fd5b671b2200ac0,5f3ba6213fd5b671b22054cb,,,0.7727272727272727,0.0,1.0,1.0,,,,,0.0,0
130,5f3ba61f3fd5b671b2200992,5f3ba6213fd5b671b22054cb,,,0.8372093023255814,0.0,1.0,0.0,,,,,0.0,0
131,5f3ba61f3fd5b671b2200a6a,5f3ba6213fd5b671b22054cb,,,0.7555555555555555,0.0,,0.1666666666666666,,,,,0.0,0
132,5f3ba61f3fd5b671b2200afb,5f3ba6213fd5b671b22054cb,,,0.8372093023255814,0.0,,,,,,,0.0,0
133,5f3ba61f3fd5b671b2200a14,5f3ba6213fd5b671b22054cb,,,0.8372093023255814,0.0,,,,,,,0.0,0
134,5f3ba61f3fd5b671b2200b3d,5f3ba6213fd5b671b22054cb,,,0.7727272727272727,0.0,1.0,1.0,,,,,0.0,0
135,5f3ba61f3fd5b671b22009d7,5f3ba6223fd5b671b220558c,,,0.7241379310344828,1.0,,1.0,,,,,1.0,1
136,5f3ba61f3fd5b671b22009f9,5f3ba6213fd5b671b22054ec,,,0.8260869565217391,0.0,,1.0,,,,1.0,0.0,0
137,5f3ba61f3fd5b671b22009f9,5f3ba6213fd5b671b2205533,,,0.8260869565217391,0.0,,0.0,,,,,0.0,0
138,5f3ba61e3fd5b671b2200905,5f3ba6213fd5b671b22054ec,,,0.8260869565217391,0.0,,1.0,,,,1.0,0.0,0
139,5f3ba61e3fd5b671b2200905,5f3ba6213fd5b671b2205533,,,0.8260869565217391,0.0,,0.0,,,,,0.0,0
140,5f3ba61f3fd5b671b2200a2a,5f3ba6223fd5b671b2205568,,,0.5,0.0,,0.0,,,,,0.0,0
141,5f3ba61f3fd5b671b2200a91,5f3ba6213fd5b671b22054a9,,,0.3243243243243243,0.3333333333333333,,,,,,,0.0,0
142,5f3ba61f3fd5b671b2200a91,5f3ba6223fd5b671b22055b8,,,0.5909090909090909,0.3333333333333333,0.0,0.0,,,,,0.0,0
143,5f3ba61f3fd5b671b2200a91,5f3ba6223fd5b671b22055a7,,,0.3243243243243243,0.3333333333333333,,,,,,,0.0,0
144,5f3ba61f3fd5b671b2200abf,5f3ba6213fd5b671b22054a9,,,0.3243243243243243,0.25,,,,,,,0.0,0
145,5f3ba61f3fd5b671b2200abf,5f3ba6223fd5b671b22055b8,,,0.5909090909090909,0.25,0.0,0.0,,,,,0.0,0
146,5f3ba61f3fd5b671b2200abf,5f3ba6223fd5b671b22055a7,,,0.3243243243243243,0.25,,,,,,,0.0,0
147,5f3ba61f3fd5b671b2200a02,5f3ba6213fd5b671b22054a9,,,0.3243243243243243,0.3333333333333333,,,,,,,0.0,0
148,5f3ba61f3fd5b671b2200a02,5f3ba6223fd5b671b22055b8,,,0.5909090909090909,0.3333333333333333,0.0,0.0,,,,,0.0,0
149,5f3ba61f3fd5b671b2200a02,5f3ba6223fd5b671b22055a7,,,0.3243243243243243,0.3333333333333333,,,,,,,0.0,0
150,5f3ba61e3fd5b671b22008cd,5f3ba6213fd5b671b22054a9,,,0.5517241379310345,0.3333333333333333,,,,,,1.0,0.0,0
151,5f3ba61e3fd5b671b22008cd,5f3ba6223fd5b671b22055b8,,,1.0,1.0,,1.0,,,,1.0,1.0,1
152,5f3ba61e3fd5b671b22008cd,5f3ba6223fd5b671b22055a7,,,0.5517241379310345,0.3333333333333333,,,,,,1.0,0.0,0
153,5f3ba61f3fd5b671b2200b0a,5f3ba6213fd5b671b22054f2,,,0.25,0.0,,,,,,,0.0,0
154,5f3ba61e3fd5b671b220090f,5f3ba6213fd5b671b22054f2,,,0.7272727272727273,0.0,,,,,,0.1904761904761904,0.0,0
155,5f3ba61e3fd5b671b22008d9,5f3ba6213fd5b671b22054f2,,,0.25,0.0,,,,,,,0.0,0
156,5f3ba61f3fd5b671b2200985,5f3ba6213fd5b671b22054f2,,,0.4615384615384615,0.0,,,,,,,0.0,0
157,5f3ba61f3fd5b671b22009c2,5f3ba6213fd5b671b22054f2,,,0.4444444444444444,0.0,,,,,,0.1904761904761904,0.0,0
158,5f3ba61f3fd5b671b22009c5,5f3ba6213fd5b671b22054f2,,,0.16,0.0,,,,,,,0.0,0
159,5f3ba61f3fd5b671b2200b31,5f3ba6223fd5b671b22055c9,,,0.6785714285714286,1.0,,1.0,,,,0.0526315789473684,1.0,1
160,5f3ba61e3fd5b671b2200811,5f3ba6223fd5b671b22055ef,,,0.4657534246575342,0.0,,,,,,,0.0,0
161,5f3ba61e3fd5b671b2200811,5f3ba6213fd5b671b22054a4,,,0.4657534246575342,0.0,,1.0,,,,0.0476190476190476,0.0,0
162,5f3ba61e3fd5b671b2200811,5f3ba6223fd5b671b220557a,,,0.4722222222222222,0.0,,1.0,,,,0.0476190476190476,0.0,0
163,5f3ba61e3fd5b671b2200811,5f3ba6223fd5b671b22055a1,,,0.4594594594594595,0.0,,,,,,0.0952380952380952,0.0,0
164,5f3ba61e3fd5b671b2200811,5f3ba6213fd5b671b2205514,,,0.4722222222222222,0.0,,0.3333333333333333,,,,,0.0,0
165,5f3ba61e3fd5b671b2200811,5f3ba6223fd5b671b22055f6,,,0.4657534246575342,0.0,,,,,,0.0384615384615384,0.0,0
166,5f3ba61e3fd5b671b2200811,5f3ba6213fd5b671b2205510,,,0.4657534246575342,0.0,,0.3333333333333333,,,,,0.0,0
167,5f3ba61e3fd5b671b2200849,5f3ba6223fd5b671b22055ef,,,0.7727272727272727,0.0,0.0,,,,,,0.0,0
168,5f3ba61e3fd5b671b2200849,5f3ba6213fd5b671b22054a4,,,1.0,0.25,1.0,1.0,,,,,1.0,0
169,5f3ba61e3fd5b671b2200849,5f3ba6223fd5b671b220557a,,,0.8372093023255814,0.0,1.0,1.0,,,,,0.0,0
170,5f3ba61e3fd5b671b2200849,5f3ba6223fd5b671b22055a1,,,0.7555555555555555,0.0,0.0,,,,,,0.0,0
171,5f3ba61e3fd5b671b2200849,5f3ba6213fd5b671b2205514,,,0.8837209302325582,0.0,1.0,0.3333333333333333,,,,,0.0,0
172,5f3ba61e3fd5b671b2200849,5f3ba6223fd5b671b22055f6,,,0.7727272727272727,0.0,0.0,,,,,,0.0,0
173,5f3ba61e3fd5b671b2200849,5f3ba6213fd5b671b2205510,,,0.8181818181818182,0.0,1.0,0.3333333333333333,,,,,0.0,0
174,5f3ba61f3fd5b671b220098b,5f3ba6223fd5b671b22055ef,,,0.4657534246575342,0.0,,,,,,,0.0,0
175,5f3ba61f3fd5b671b220098b,5f3ba6213fd5b671b22054a4,,,0.4657534246575342,0.0,,1.0,,,,0.0476190476190476,0.0,0
176,5f3ba61f3fd5b671b220098b,5f3ba6223fd5b671b220557a,,,0.4722222222222222,0.0,,1.0,,,,0.0476190476190476,0.0,0
177,5f3ba61f3fd5b671b220098b,5f3ba6223fd5b671b22055a1,,,0.4594594594594595,0.0,,,,,,0.0952380952380952,0.0,0
178,5f3ba61f3fd5b671b220098b,5f3ba6213fd5b671b2205514,,,0.4722222222222222,0.0,,0.3333333333333333,,,,,0.0,0
179,5f3ba61f3fd5b671b220098b,5f3ba6223fd5b671b22055f6,,,0.4657534246575342,0.0,,,,,,0.0384615384615384,0.0,0
180,5f3ba61f3fd5b671b220098b,5f3ba6213fd5b671b2205510,,,0.4657534246575342,0.0,,0.3333333333333333,,,,,0.0,0
181,5f3ba61f3fd5b671b2200966,5f3ba6223fd5b671b22055ef,,,0.7391304347826086,0.0,0.0,,,,,,0.0,0
182,5f3ba61f3fd5b671b2200966,5f3ba6213fd5b671b22054a4,,,0.8260869565217391,0.0,1.0,1.0,,,,,0.0,0
183,5f3ba61f3fd5b671b2200966,5f3ba6223fd5b671b220557a,,,0.8,0.0,1.0,1.0,,,,,0.0,0
184,5f3ba61f3fd5b671b2200966,5f3ba6223fd5b671b22055a1,,,0.723404255319149,0.0,0.0,,,,,,0.0,0
185,5f3ba61f3fd5b671b2200966,5f3ba6213fd5b671b2205514,,,0.8444444444444444,0.0,1.0,0.3333333333333333,,,,,0.0,0
186,5f3ba61f3fd5b671b2200966,5f3ba6223fd5b671b22055f6,,,0.7391304347826086,0.0,0.0,,,,,,0.0,0
187,5f3ba61f3fd5b671b2200966,5f3ba6213fd5b671b2205510,,,0.782608695652174,0.0,1.0,0.3333333333333333,,,,,0.0,0
188,5f3ba61f3fd5b671b2200a28,5f3ba6223fd5b671b22055ef,,,0.7727272727272727,0.0,0.0,,,,,,0.0,0
189,5f3ba61f3fd5b671b2200a28,5f3ba6213fd5b671b22054a4,,,1.0,0.25,1.0,1.0,,,,,1.0,0
190,5f3ba61f3fd5b671b2200a28,5f3ba6223fd5b671b220557a,,,0.8372093023255814,0.0,1.0,1.0,,,,,0.0,0
191,5f3ba61f3fd5b671b2200a28,5f3ba6223fd5b671b22055a1,,,0.7555555555555555,0.0,0.0,,,,,,0.0,0
192,5f3ba61f3fd5b671b2200a28,5f3ba6213fd5b671b2205514,,,0.8837209302325582,0.0,1.0,0.3333333333333333,,,,,0.0,0
193,5f3ba61f3fd5b671b2200a28,5f3ba6223fd5b671b22055f6,,,0.7727272727272727,0.0,0.0,,,,,,0.0,0
194,5f3ba61f3fd5b671b2200a28,5f3ba6213fd5b671b2205510,,,0.8181818181818182,0.0,1.0,0.3333333333333333,,,,,0.0,0
