,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
41,5f3ba61f3fd5b671b2202064,5f3ba6213fd5b671b2205431,1,/,/,0.2727272727272727,0.16666666666666666,/,/,/,/,/,/,,,0.0
42,5f3ba6213fd5b671b2203f49,5f3ba6213fd5b671b220529e,1,/,/,0.2727272727272727,0.16666666666666666,/,/,/,/,/,/,,,0.0
43,5f3ba6213fd5b671b2203f49,5f3ba6213fd5b671b2205495,1,/,/,0.2727272727272727,0.16666666666666666,/,/,/,/,/,/,,,0.0
44,5f3ba6213fd5b671b2203f49,5f3ba6213fd5b671b2205431,1,/,/,0.2727272727272727,0.16666666666666666,/,/,/,/,/,/,,,0.0
45,5f3ba6203fd5b671b22024ec,5f3ba6213fd5b671b220529e,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
46,5f3ba6203fd5b671b22024ec,5f3ba6213fd5b671b2205495,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
47,5f3ba6203fd5b671b22024ec,5f3ba6213fd5b671b2205431,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
48,5f3ba6203fd5b671b2202541,5f3ba6213fd5b671b220529e,1,/,/,0.5517241379310345,0.16666666666666666,/,/,/,/,/,/,,,0.0
49,5f3ba6203fd5b671b2202541,5f3ba6213fd5b671b2205495,1,/,/,0.5517241379310345,0.16666666666666666,/,/,/,/,/,/,,,0.0
50,5f3ba6203fd5b671b2202541,5f3ba6213fd5b671b2205431,1,/,/,0.5517241379310345,0.16666666666666666,/,/,/,/,/,/,,,0.0
51,5f3ba6203fd5b671b2202b23,5f3ba6213fd5b671b220529e,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
52,5f3ba6203fd5b671b2202b23,5f3ba6213fd5b671b2205495,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
53,5f3ba6203fd5b671b2202b23,5f3ba6213fd5b671b2205431,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
54,5f3ba6213fd5b671b2203b67,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
55,5f3ba6213fd5b671b2203b67,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
56,5f3ba6213fd5b671b2203b67,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
57,5f3ba61f3fd5b671b22017cd,5f3ba6213fd5b671b220529e,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
58,5f3ba61f3fd5b671b22017cd,5f3ba6213fd5b671b2205495,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
59,5f3ba61f3fd5b671b22017cd,5f3ba6213fd5b671b2205431,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
60,5f3ba61f3fd5b671b2201b7c,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
61,5f3ba61f3fd5b671b2201b7c,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
62,5f3ba61f3fd5b671b2201b7c,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
63,5f3ba6203fd5b671b22024ea,5f3ba6213fd5b671b220529e,1,/,/,0.9655172413793104,1.0,/,/,/,/,/,/,,,0.0
64,5f3ba6203fd5b671b22024ea,5f3ba6213fd5b671b2205495,1,/,/,0.9655172413793104,1.0,/,/,/,/,/,/,,,0.0
65,5f3ba6203fd5b671b22024ea,5f3ba6213fd5b671b2205431,1,/,/,0.9655172413793104,1.0,/,/,/,/,/,/,,,0.0
66,5f3ba6213fd5b671b2204a4c,5f3ba6213fd5b671b220529e,1,/,/,0.8275862068965517,0.75,/,/,/,/,/,/,,,0.0
67,5f3ba6213fd5b671b2204a4c,5f3ba6213fd5b671b2205495,1,/,/,0.8275862068965517,0.75,/,/,/,/,/,/,,,0.0
68,5f3ba6213fd5b671b2204a4c,5f3ba6213fd5b671b2205431,1,/,/,0.8275862068965517,0.75,/,/,/,/,/,/,,,0.0
69,5f3ba61f3fd5b671b22017bb,5f3ba6213fd5b671b220529e,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
70,5f3ba61f3fd5b671b22017bb,5f3ba6213fd5b671b2205495,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
71,5f3ba61f3fd5b671b22017bb,5f3ba6213fd5b671b2205431,1,/,/,1.0,1.0,/,/,/,/,/,/,158,158,1.0
72,5f3ba6203fd5b671b2202711,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
73,5f3ba6203fd5b671b2202711,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
74,5f3ba6203fd5b671b2202711,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
75,5f3ba6203fd5b671b220353a,5f3ba6213fd5b671b220529e,1,/,/,0.9655172413793104,1.0,/,/,/,/,/,/,,,0.0
76,5f3ba6203fd5b671b220353a,5f3ba6213fd5b671b2205495,1,/,/,0.9655172413793104,1.0,/,/,/,/,/,/,,,0.0
77,5f3ba6203fd5b671b220353a,5f3ba6213fd5b671b2205431,1,/,/,0.9655172413793104,1.0,/,/,/,/,/,/,,,0.0
78,5f3ba6213fd5b671b2203b7b,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
79,5f3ba6213fd5b671b2203b7b,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
80,5f3ba6213fd5b671b2203b7b,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
81,5f3ba6213fd5b671b22046db,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
82,5f3ba6213fd5b671b22046db,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
83,5f3ba6213fd5b671b22046db,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
84,5f3ba6203fd5b671b22037c3,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
85,5f3ba6203fd5b671b22037c3,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
86,5f3ba6203fd5b671b22037c3,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
87,5f3ba6203fd5b671b220298e,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
88,5f3ba6203fd5b671b220298e,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
89,5f3ba6203fd5b671b220298e,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
90,5f3ba6203fd5b671b2202aa6,5f3ba6213fd5b671b220529e,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
91,5f3ba6203fd5b671b2202aa6,5f3ba6213fd5b671b2205495,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
92,5f3ba6203fd5b671b2202aa6,5f3ba6213fd5b671b2205431,1,/,/,0.7777777777777778,1.0,/,/,/,/,/,/,158,158,1.0
93,5f3ba61f3fd5b671b220150a,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b2201581,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
95,5f3ba6203fd5b671b22023a6,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
96,5f3ba6203fd5b671b2202e76,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
97,5f3ba6213fd5b671b2203b0e,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
98,5f3ba6213fd5b671b2203e31,5f3ba6213fd5b671b2205465,1,/,/,0.6829268292682927,0,/,/,/,/,/,/,,,0.0
99,5f3ba6213fd5b671b22041ab,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
100,5f3ba6213fd5b671b2204234,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
101,5f3ba6213fd5b671b22042b5,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
102,5f3ba6203fd5b671b2202c4b,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
103,5f3ba6213fd5b671b2204207,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
104,5f3ba6203fd5b671b22032b9,5f3ba6213fd5b671b2205465,1,/,/,0.72,0.5,/,/,/,/,/,/,,,0.0
105,5f3ba6203fd5b671b220383d,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
106,5f3ba6213fd5b671b22042d0,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
107,5f3ba61f3fd5b671b2201724,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b22019b4,5f3ba6213fd5b671b2205465,1,/,/,0.5,1.0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b2201c3c,5f3ba6213fd5b671b2205465,1,/,/,0.7272727272727273,0,/,/,/,/,/,/,,,0.0
110,5f3ba6203fd5b671b22026e8,5f3ba6213fd5b671b2205465,1,/,/,0.8421052631578947,0,/,/,/,/,/,/,,,0.0
111,5f3ba6203fd5b671b220278b,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
112,5f3ba6203fd5b671b22028f9,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
113,5f3ba6203fd5b671b2202d2e,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
114,5f3ba6203fd5b671b220308c,5f3ba6213fd5b671b2205465,1,/,/,0.3448275862068966,0,/,/,/,/,/,/,,,0.0
115,5f3ba6203fd5b671b220351b,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
116,5f3ba6203fd5b671b22037b8,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
117,5f3ba6213fd5b671b2203a96,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
118,5f3ba6213fd5b671b2203ee6,5f3ba6213fd5b671b2205465,1,/,/,0.5,1.0,/,/,/,/,/,/,,,0.0
119,5f3ba6203fd5b671b2202c82,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
120,5f3ba6203fd5b671b22037ea,5f3ba6213fd5b671b2205465,1,/,/,0.8421052631578947,0,/,/,/,/,/,/,,,0.0
121,5f3ba6213fd5b671b2203b2c,5f3ba6213fd5b671b2205465,1,/,/,0.5,1.0,/,/,/,/,/,/,,,0.0
122,5f3ba6213fd5b671b2203dc9,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
123,5f3ba6213fd5b671b2203ef6,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
124,5f3ba6213fd5b671b22040b8,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
125,5f3ba6213fd5b671b220489e,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
126,5f3ba6203fd5b671b22024f2,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
127,5f3ba6203fd5b671b2202796,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
128,5f3ba6203fd5b671b2203220,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
129,5f3ba6203fd5b671b2203550,5f3ba6213fd5b671b2205465,1,/,/,0.6976744186046512,0.5,/,/,/,/,/,/,,,0.0
130,5f3ba6203fd5b671b2203589,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
131,5f3ba6203fd5b671b2202307,5f3ba6213fd5b671b2205465,1,/,/,0.6829268292682927,0,/,/,/,/,/,/,,,0.0
132,5f3ba6203fd5b671b220293b,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
133,5f3ba6203fd5b671b2203064,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
134,5f3ba6213fd5b671b2203b25,5f3ba6213fd5b671b2205465,1,/,/,0.72,0.5,/,/,/,/,/,/,,,0.0
135,5f3ba6213fd5b671b2203c5c,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
136,5f3ba6203fd5b671b22025ae,5f3ba6213fd5b671b2205465,1,/,/,0.5,1.0,/,/,/,/,/,/,,,0.0
137,5f3ba6203fd5b671b2202fa4,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
138,5f3ba6213fd5b671b22047f3,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
139,5f3ba6213fd5b671b22049b4,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
140,5f3ba6213fd5b671b22049e3,5f3ba6213fd5b671b2205465,1,/,/,0.5,1.0,/,/,/,/,/,/,,,0.0
141,5f3ba6203fd5b671b2202ed4,5f3ba6213fd5b671b2205465,1,/,/,0.5,1.0,/,/,/,/,/,/,,,0.0
142,5f3ba6203fd5b671b2202f11,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
143,5f3ba6203fd5b671b220362e,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
144,5f3ba61f3fd5b671b2201ea6,5f3ba6213fd5b671b2205465,1,/,/,0.72,0.5,/,/,/,/,/,/,,,0.0
145,5f3ba6203fd5b671b2202456,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
146,5f3ba6203fd5b671b2202ebd,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
147,5f3ba6213fd5b671b2203b97,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
148,5f3ba6213fd5b671b22040b2,5f3ba6213fd5b671b2205465,1,/,/,0.8421052631578947,0,/,/,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b22015f5,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
150,5f3ba6203fd5b671b2202685,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
151,5f3ba6203fd5b671b220268a,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
152,5f3ba6203fd5b671b220372c,5f3ba6213fd5b671b2205465,1,/,/,0.3448275862068966,0,/,/,/,/,/,/,,,0.0
153,5f3ba6213fd5b671b220424e,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b2201972,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b2201e98,5f3ba6213fd5b671b2205465,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
156,5f3ba6203fd5b671b220286a,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
157,5f3ba6213fd5b671b2203bf8,5f3ba6213fd5b671b2205465,1,/,/,0.72,0.5,/,/,/,/,/,/,,,0.0
158,5f3ba6213fd5b671b22042cc,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
159,5f3ba6213fd5b671b2204806,5f3ba6213fd5b671b2205465,1,/,/,0.8421052631578947,0,/,/,/,/,/,/,,,0.0
160,5f3ba6213fd5b671b2204946,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
161,5f3ba61f3fd5b671b220151d,5f3ba6213fd5b671b220538e,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
162,5f3ba61f3fd5b671b220190e,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
163,5f3ba61f3fd5b671b2201afc,5f3ba6213fd5b671b220538e,1,/,/,0.8205128205128205,0,/,/,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b2201de0,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b2201e57,5f3ba6213fd5b671b220538e,1,/,/,0.8717948717948718,0,/,/,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b2201ee2,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
167,5f3ba6203fd5b671b22022f2,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
168,5f3ba6203fd5b671b22024b1,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
169,5f3ba6203fd5b671b2202e10,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
170,5f3ba6203fd5b671b2202f66,5f3ba6213fd5b671b220538e,1,/,/,0.75,1.0,/,/,/,/,/,/,,,0.0
171,5f3ba6213fd5b671b2203a80,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
172,5f3ba6213fd5b671b22041e9,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
173,5f3ba6213fd5b671b2204579,5f3ba6213fd5b671b220538e,1,/,/,0.7111111111111111,0,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b2201b7a,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
175,5f3ba6203fd5b671b2202546,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
176,5f3ba6203fd5b671b2202c6d,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
177,5f3ba6213fd5b671b2204685,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
178,5f3ba61f3fd5b671b2201868,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
179,5f3ba61f3fd5b671b2201963,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
180,5f3ba6203fd5b671b22021a5,5f3ba6213fd5b671b220538e,1,/,/,0.7111111111111111,0,/,/,/,/,/,/,,,0.0
181,5f3ba6203fd5b671b2202902,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
182,5f3ba6203fd5b671b2202d3e,5f3ba6213fd5b671b220538e,1,/,/,0.1666666666666666,0,/,/,/,/,/,/,,,0.0
183,5f3ba6203fd5b671b2203229,5f3ba6213fd5b671b220538e,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
184,5f3ba6203fd5b671b220350d,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
185,5f3ba61f3fd5b671b22018b7,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
186,5f3ba61f3fd5b671b2201a93,5f3ba6213fd5b671b220538e,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
187,5f3ba61f3fd5b671b2201e17,5f3ba6213fd5b671b220538e,1,/,/,0.2641509433962264,1.0,/,/,/,/,/,/,326,326,1.0
