,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
36,5f3ba6213fd5b671b22052ea,5f3ba6213fd5b671b22050f8,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
37,5f3ba6213fd5b671b22052ea,5f3ba6213fd5b671b2204ff2,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
38,5f3ba6213fd5b671b22052ea,5f3ba6213fd5b671b2205118,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
39,5f3ba6213fd5b671b22052ea,5f3ba6213fd5b671b22050d5,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
40,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b2205039,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
41,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b2204fef,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
42,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b2205057,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
43,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b22050ac,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
44,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b22050ca,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
45,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b2205027,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
46,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b22050f1,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
47,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b22050bc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
48,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b22050f8,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
49,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b2204ff2,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
50,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b2205118,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
51,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b22050d5,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
52,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b2205039,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
53,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b2204fef,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
54,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b2205057,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
55,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b22050ac,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
56,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b22050ca,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
57,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b2205027,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
58,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b22050f1,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
59,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b22050bc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
60,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b22050f8,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
61,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b2204ff2,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
62,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b2205118,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
63,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b22050d5,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
64,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2205039,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
65,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204fef,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
66,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2205057,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
67,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b22050ac,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
68,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b22050ca,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
69,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2205027,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
70,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b22050f1,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
71,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b22050bc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
72,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b22050f8,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
73,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204ff2,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
74,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2205118,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
75,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b22050d5,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
76,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2205039,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
77,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204fef,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
78,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2205057,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
79,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b22050ac,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
80,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b22050ca,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
81,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2205027,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
82,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b22050f1,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
83,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b22050bc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
84,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b22050f8,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
85,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204ff2,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
86,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2205118,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
87,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b22050d5,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
88,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2205039,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
89,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204fef,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
90,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2205057,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
91,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b22050ac,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
92,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b22050ca,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
93,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2205027,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
94,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b22050f1,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
95,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b22050bc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
96,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b22050f8,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
97,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204ff2,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
98,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2205118,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
99,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b22050d5,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
100,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2205043,1,/,/,0.8148148148148148,0.5,/,/,0.9770114942528736,0.968553459119497,/,/,,,0.0
101,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b220502a,1,/,/,0.8148148148148148,0.5,/,/,0.9770114942528736,0.968553459119497,/,/,,,0.0
102,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b220506c,1,/,/,0.2941176470588235,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2205008,1,/,/,0.8148148148148148,0.5,/,/,0.9770114942528736,0.968553459119497,/,/,,,0.0
104,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b220516b,1,/,/,0.8148148148148148,0.5,/,/,0.9770114942528736,0.968553459119497,/,/,,,0.0
105,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2205043,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
106,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b220502a,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
107,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b220506c,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2205008,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
109,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b220516b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
110,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2205043,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
111,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b220502a,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
112,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b220506c,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
113,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2205008,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
114,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b220516b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
115,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2205043,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
116,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b220502a,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
117,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b220506c,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2205008,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
119,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b220516b,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
120,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2205043,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
121,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b220502a,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
122,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b220506c,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2205008,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
124,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b220516b,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
125,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2205043,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
126,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b220502a,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
127,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b220506c,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2205008,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
129,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b220516b,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
130,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2205043,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
131,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b220502a,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
132,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b220506c,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2205008,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
134,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b220516b,1,/,/,1.0,1.0,/,/,0.9770114942528736,0.968553459119497,/,/,125,125,1.0
135,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b22050e5,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
136,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b220514e,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
137,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b220514b,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
138,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2205006,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
139,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204fa6,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
140,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b22051ad,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
141,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2205058,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
142,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2205172,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
143,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2205081,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
144,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204fa8,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
145,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b22050e5,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
146,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b220514e,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
147,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b220514b,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
148,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2205006,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
149,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204fa6,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
150,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b22051ad,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
151,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2205058,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
152,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2205172,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
153,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2205081,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
154,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204fa8,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
155,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b22050e5,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
156,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b220514e,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
157,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b220514b,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
158,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2205006,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
159,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204fa6,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
160,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b22051ad,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
161,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2205058,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
162,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2205172,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
163,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2205081,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
164,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204fa8,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
165,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b22050e5,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
166,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b220514e,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
167,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b220514b,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
168,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2205006,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
169,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2204fa6,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
170,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b22051ad,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
171,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2205058,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
172,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2205172,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
173,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2205081,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
174,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2204fa8,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,72,72,1.0
175,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b22050e5,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
176,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b220514e,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
177,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b220514b,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
178,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b2205006,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
179,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b2204fa6,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
180,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b22051ad,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
181,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b2205058,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
182,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b2205172,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
183,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b2205081,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
184,5f3ba6213fd5b671b22052a4,5f3ba6213fd5b671b2204fa8,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
