,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
53,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
54,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
55,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
56,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
57,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
58,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
59,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
60,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
61,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
62,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
63,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
64,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
65,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
66,5f3ba6213fd5b671b2205314,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
67,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
68,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
69,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
70,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
71,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
72,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
73,5f3ba6213fd5b671b220541e,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
74,5f3ba6213fd5b671b22052e5,5f3ba6213fd5b671b2204ec4,1,/,/,1.0,1.0,/,/,/,/,/,/,1084,1084,1.0
75,5f3ba6213fd5b671b22052e5,5f3ba6213fd5b671b2204d1a,1,/,/,0.8636363636363636,0.25,/,/,/,/,/,/,,,0.0
76,5f3ba6213fd5b671b22052f7,5f3ba6213fd5b671b2204d62,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba6213fd5b671b22052f7,5f3ba6213fd5b671b2204da0,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba6213fd5b671b22052f7,5f3ba6213fd5b671b2204f3c,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba6213fd5b671b220533e,5f3ba6213fd5b671b2204d62,1,/,/,1.0,1.0,/,/,/,/,/,/,927,927,1.0
80,5f3ba6213fd5b671b220533e,5f3ba6213fd5b671b2204da0,1,/,/,1.0,1.0,/,/,/,/,/,/,927,927,1.0
81,5f3ba6213fd5b671b220533e,5f3ba6213fd5b671b2204f3c,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba6213fd5b671b2205456,5f3ba6213fd5b671b2204d62,1,/,/,1.0,1.0,/,/,/,/,/,/,927,927,1.0
83,5f3ba6213fd5b671b2205456,5f3ba6213fd5b671b2204da0,1,/,/,1.0,1.0,/,/,/,/,/,/,927,927,1.0
84,5f3ba6213fd5b671b2205456,5f3ba6213fd5b671b2204f3c,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba6213fd5b671b2205459,5f3ba6213fd5b671b2204d62,1,/,/,0.5185185185185185,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba6213fd5b671b2205459,5f3ba6213fd5b671b2204da0,1,/,/,0.5185185185185185,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba6213fd5b671b2205459,5f3ba6213fd5b671b2204f3c,1,/,/,0.5185185185185185,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba6213fd5b671b220537f,5f3ba6213fd5b671b2204d62,1,/,/,0.5185185185185185,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba6213fd5b671b220537f,5f3ba6213fd5b671b2204da0,1,/,/,0.5185185185185185,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba6213fd5b671b220537f,5f3ba6213fd5b671b2204f3c,1,/,/,0.5185185185185185,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204eb1,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
92,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204cd9,1,/,/,1.0,1.0,/,/,/,/,/,/,275,275,1.0
93,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204da5,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
94,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204d87,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
95,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204d13,1,/,/,0.2941176470588235,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204e7b,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
97,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204f87,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
98,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204f65,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
99,5f3ba6213fd5b671b22052fd,5f3ba6213fd5b671b2204ebd,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
100,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
101,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
102,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
103,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
104,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
106,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
107,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
108,5f3ba6213fd5b671b22053a7,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
109,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
110,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
111,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
112,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
113,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
115,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
116,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
117,5f3ba6213fd5b671b2205322,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
118,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
119,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
120,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
121,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
122,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
124,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
125,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
126,5f3ba6213fd5b671b2205448,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
127,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
128,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
129,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
130,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
131,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
132,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
133,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
134,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
135,5f3ba6213fd5b671b2205340,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
136,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
137,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
138,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
139,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
140,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
142,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
143,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
144,5f3ba6213fd5b671b2205377,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
145,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
146,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
147,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
148,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
149,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
151,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
152,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
153,5f3ba6213fd5b671b2205441,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
154,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204ccc,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
155,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204e78,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
156,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204cf8,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
157,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204f0a,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
158,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204e5d,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
159,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204f04,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
160,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204ee1,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
161,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
162,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204e7f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
163,5f3ba6213fd5b671b2205311,5f3ba6213fd5b671b2204f7f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
164,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204ccc,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
165,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204e78,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
166,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204cf8,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
167,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204f0a,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
168,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204e5d,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
169,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204f04,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
170,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204ee1,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
171,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
172,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204e7f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
173,5f3ba6213fd5b671b22053fd,5f3ba6213fd5b671b2204f7f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
174,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204ccc,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
175,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204e78,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
176,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204cf8,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
177,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204f0a,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
178,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204e5d,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
179,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204f04,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
180,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204ee1,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
181,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
182,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204e7f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
183,5f3ba6213fd5b671b2205402,5f3ba6213fd5b671b2204f7f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
184,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2204ccc,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
185,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2204e78,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
186,5f3ba6213fd5b671b22052f6,5f3ba6213fd5b671b2204cf8,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
