,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
13,5f3ba61e3fd5b671b220022b,5f3ba61e3fd5b671b2200408,1,/,/,0.5185185185185185,0.375,0,0.35185185185185175,1.0,1.0,0.7084917617237009,1.0,,,0.0
14,5f3ba61e3fd5b671b220022b,5f3ba61e3fd5b671b22003fd,1,/,/,0.72,0.5,0,1.0,/,/,/,1.0,60,60,1.0
15,5f3ba61e3fd5b671b220022b,5f3ba61e3fd5b671b22003e4,1,/,/,0.5185185185185185,0.375,0,/,/,/,0.5136417556346382,1.0,,,0.0
16,5f3ba61e3fd5b671b220023f,5f3ba61e3fd5b671b2200408,1,/,/,0.4444444444444444,0.2222222222222222,/,0.35185185185185175,/,/,0,1.0,,,0.0
17,5f3ba61e3fd5b671b220023f,5f3ba61e3fd5b671b22003fd,1,/,/,0.64,0.2857142857142857,/,1.0,/,/,/,1.0,,,0.0
18,5f3ba61e3fd5b671b220023f,5f3ba61e3fd5b671b22003e4,1,/,/,0.4444444444444444,0.2222222222222222,/,/,/,/,0,1.0,,,0.0
19,5f3ba61e3fd5b671b22001f5,5f3ba61e3fd5b671b22003ea,1,/,/,0.8333333333333334,0.1,/,/,/,/,/,/,,,0.0
20,5f3ba61e3fd5b671b2200200,5f3ba61e3fd5b671b22003c8,1,/,/,0.72,0.5,0,0,0.7916666666666667,0.8148148148148144,0.4512195121951219,1.0,17,17,1.0
21,5f3ba61e3fd5b671b2200234,5f3ba61e3fd5b671b22003ee,1,/,/,0.8636363636363636,0.6,1.0,1.0,1.0,1.0,0.574468085106383,1.0,141,141,1.0
22,5f3ba61e3fd5b671b2200205,5f3ba61e3fd5b671b220040f,1,/,/,0.3225806451612903,0.0,/,/,0,0.406392694063927,0,1.0,,,0.0
23,5f3ba61e3fd5b671b220022a,5f3ba61e3fd5b671b2200434,1,/,/,0.7741935483870968,0.5,1.0,1.0,/,/,/,1.0,136,136,1.0
24,5f3ba61e3fd5b671b220022e,5f3ba61e3fd5b671b220040b,1,/,/,0.7692307692307693,0.0,0,1.0,/,/,0.7185185185185186,1.0,,,0.0
25,5f3ba61e3fd5b671b220022e,5f3ba61e3fd5b671b2200418,1,/,/,0.5,0.0,0,0,/,/,/,1.0,,,0.0
26,5f3ba61e3fd5b671b2200238,5f3ba61e3fd5b671b220040b,1,/,/,0.7692307692307693,0.0,/,/,/,/,0,1.0,,,0.0
27,5f3ba61e3fd5b671b2200238,5f3ba61e3fd5b671b2200418,1,/,/,0.5,0.0,/,/,/,/,/,1.0,,,0.0
28,5f3ba61e3fd5b671b2200235,5f3ba61e3fd5b671b220044e,1,/,/,1.0,1.0,/,/,/,/,/,/,1681,1681,1.0
29,5f3ba61e3fd5b671b2200237,5f3ba61e3fd5b671b220041a,1,/,/,1.0,1.0,/,/,/,/,/,/,950,950,1.0
30,5f3ba61e3fd5b671b22001ed,5f3ba61e3fd5b671b220044c,1,/,/,1.0,1.0,1.0,1.0,1.0,1.0,0.6330275229357798,1.0,213,213,1.0
31,5f3ba61e3fd5b671b2200230,5f3ba61e3fd5b671b22003bc,1,/,/,0.48,0.2857142857142857,/,1.0,1.0,1.0,0.6813725490196079,1.0,668,668,1.0
32,5f3ba61e3fd5b671b2200231,5f3ba61e3fd5b671b2200451,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba61e3fd5b671b2200210,5f3ba61e3fd5b671b22003e1,1,/,/,0.5641025641025641,0.3333333333333333,/,/,/,/,/,/,,,0.0
34,5f3ba61e3fd5b671b2200210,5f3ba61e3fd5b671b2200406,1,/,/,0.5,0.125,/,/,/,/,/,/,198,198,1.0
35,5f3ba61e3fd5b671b2200210,5f3ba61e3fd5b671b2200453,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
36,5f3ba61e3fd5b671b2200232,5f3ba61e3fd5b671b2200429,1,/,/,0.6086956521739131,0.1666666666666666,/,0.43333333333333357,/,/,/,1.0,,,0.0
37,5f3ba61e3fd5b671b2200232,5f3ba61e3fd5b671b220040c,1,/,/,0.6956521739130435,0.4,/,1.0,/,/,0,1.0,108,108,1.0
38,5f3ba61e3fd5b671b22001fc,5f3ba61e3fd5b671b22003b5,1,/,/,1.0,0.5,1.0,1.0,/,/,1.0,1.0,76,76,1.0
39,5f3ba61e3fd5b671b220021c,5f3ba61e3fd5b671b2200415,1,/,/,1.0,1.0,1.0,1.0,0,0,0.7175141242937854,1.0,661,661,1.0
40,5f3ba61e3fd5b671b2200216,5f3ba61e3fd5b671b22003e2,1,/,/,0.48,0.2857142857142857,0,1.0,/,/,/,1.0,506,506,1.0
41,5f3ba61e3fd5b671b220021f,5f3ba61e3fd5b671b2200400,1,/,/,0.4615384615384615,0.25,/,0,/,/,/,1.0,,,0.0
42,5f3ba61e3fd5b671b220021f,5f3ba61e3fd5b671b220042d,1,/,/,0.4,0.125,0,0,/,/,0,0.1,,,0.0
43,5f3ba61e3fd5b671b220022d,5f3ba61e3fd5b671b2200400,1,/,/,0.5384615384615384,0.4285714285714285,/,1.0,/,/,/,1.0,54,54,1.0
44,5f3ba61e3fd5b671b220022d,5f3ba61e3fd5b671b220042d,1,/,/,0.4,0.125,0,0,/,/,0.6923076923076923,0.1,,,0.0
45,5f3ba61e3fd5b671b2200201,5f3ba61e3fd5b671b2200401,1,/,/,1.0,1.0,1.0,1.0,/,/,/,1.0,177,177,1.0
