,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
15,5f3ba61e3fd5b671b22000d9,5f3ba6213fd5b671b2204f4c,/,/,/,0.56,1.0,/,/,/,/,/,/,910,910,1.0
16,5f3ba61e3fd5b671b2200134,5f3ba6213fd5b671b2204f4c,/,/,/,0.56,1.0,/,/,/,/,/,/,910,910,1.0
17,5f3ba61e3fd5b671b220010c,5f3ba6213fd5b671b2204f4c,/,/,/,0.3888888888888889,0.0,/,/,/,/,/,/,,,0.0
18,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204e77,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
19,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204d5a,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
20,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204cd4,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
21,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204d3c,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
22,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204db0,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
23,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204d84,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
24,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204e64,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
25,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204dae,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
26,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204e18,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
27,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204efc,1,/,/,0.75,0.0,/,/,/,/,/,/,,,0.0
28,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b2204dfb,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
29,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204e77,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
30,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204d5a,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
31,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204cd4,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204d3c,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204db0,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204d84,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
35,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204e64,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204dae,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204e18,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
38,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204efc,1,/,/,0.75,0.0,/,/,/,/,/,/,,,0.0
39,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b2204dfb,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
40,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204e77,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
41,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204d5a,1,/,/,1.0,1.0,/,/,/,/,/,/,624,624,1.0
42,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204cd4,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204d3c,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204db0,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204d84,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
46,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204e64,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204dae,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204e18,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204efc,1,/,/,0.7741935483870968,0.2857142857142857,/,/,/,/,/,/,624,624,1.0
50,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2204dfb,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204e77,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204d5a,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204cd4,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204d3c,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
55,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204db0,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204d84,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
57,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204e64,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204dae,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204e18,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204efc,1,/,/,0.75,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b2204dfb,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b22000f7,5f3ba6213fd5b671b2204f86,1,/,/,0.7804878048780488,0.1666666666666666,/,/,/,/,/,/,,,0.0
63,5f3ba61e3fd5b671b22000f7,5f3ba6213fd5b671b2204ec7,1,/,/,0.8292682926829268,0.4,/,/,/,/,/,/,108,108,1.0
64,5f3ba61e3fd5b671b22000f7,5f3ba6213fd5b671b2204f24,1,/,/,0.7804878048780488,0.1666666666666666,/,/,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b22000f7,5f3ba6213fd5b671b2204f27,1,/,/,0.6666666666666666,0.1428571428571428,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b220014c,5f3ba6213fd5b671b2204f86,1,/,/,0.7804878048780488,0.1666666666666666,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b220014c,5f3ba6213fd5b671b2204ec7,1,/,/,0.8292682926829268,0.4,/,/,/,/,/,/,108,108,1.0
68,5f3ba61e3fd5b671b220014c,5f3ba6213fd5b671b2204f24,1,/,/,0.7804878048780488,0.1666666666666666,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b220014c,5f3ba6213fd5b671b2204f27,1,/,/,0.6666666666666666,0.1428571428571428,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b220013c,5f3ba6213fd5b671b2204f86,1,/,/,0.8292682926829268,0.4,/,/,/,/,/,/,204,204,1.0
71,5f3ba61e3fd5b671b220013c,5f3ba6213fd5b671b2204ec7,1,/,/,0.7804878048780488,0.1666666666666666,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b220013c,5f3ba6213fd5b671b2204f24,1,/,/,0.7804878048780488,0.1666666666666666,/,/,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b220013c,5f3ba6213fd5b671b2204f27,1,/,/,0.6666666666666666,0.1428571428571428,/,/,/,/,/,/,,,0.0
74,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204d06,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204e41,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204dcb,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204e54,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204f1f,1,/,/,0.7,0.2,/,/,/,/,/,/,,,0.0
79,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204f75,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204d06,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204e41,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204dcb,1,/,/,0.717948717948718,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204e54,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204f1f,1,/,/,0.8205128205128205,0.25,/,/,/,/,/,/,1070,1070,1.0
85,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204f75,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61e3fd5b671b220010f,5f3ba6213fd5b671b2204e87,1,/,/,0.8717948717948718,0.6666666666666666,/,/,/,/,/,/,668,668,1.0
87,5f3ba61e3fd5b671b2200119,5f3ba6213fd5b671b2204e1c,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
88,5f3ba61e3fd5b671b2200145,5f3ba6213fd5b671b2204e1c,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
89,5f3ba61e3fd5b671b22000f9,5f3ba6213fd5b671b2204e1c,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
90,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f22,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f8c,1,/,/,1.0,1.0,/,/,/,/,/,/,69,69,1.0
92,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204e82,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
93,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f01,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204d0b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
95,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204db9,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
96,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f4b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204ed2,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
98,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204e16,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
99,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f57,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b220011e,5f3ba6213fd5b671b2204d80,1,/,/,0.9,1.0,/,/,/,/,/,/,190,190,1.0
101,5f3ba61e3fd5b671b2200111,5f3ba6213fd5b671b2204d80,1,/,/,0.9,1.0,/,/,/,/,/,/,190,190,1.0
102,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204e22,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204ec3,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
104,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204f88,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204cc9,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d11,1,/,/,0.8823529411764706,1.0,/,/,/,/,/,/,147,147,1.0
107,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d2f,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204f77,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204ef9,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204e6e,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204f09,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204ee9,1,/,/,0.4666666666666667,0.0,/,/,/,/,/,/,,,0.0
113,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204f13,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d37,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
115,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204dd7,1,/,/,0.6857142857142857,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d76,1,/,/,0.4666666666666667,0.0,/,/,/,/,/,/,,,0.0
117,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204dd9,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d81,1,/,/,0.4666666666666667,0.0,/,/,/,/,/,/,,,0.0
119,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d05,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204e28,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204caf,1,/,/,0.4666666666666667,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204e38,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204e22,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
124,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204ec3,1,/,/,0.6206896551724138,1.0,/,/,/,/,/,/,47,47,1.0
125,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204f88,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
126,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204cc9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d11,1,/,/,0.6857142857142857,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d2f,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204f77,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204ef9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
131,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204e6e,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
132,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204f09,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204ee9,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204f13,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d37,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204dd7,1,/,/,0.7222222222222222,0.0,/,/,/,/,/,/,,,0.0
137,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d76,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204dd9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
139,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d81,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d05,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204e28,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
142,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204caf,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204e38,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204e22,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
145,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204ec3,1,/,/,0.6206896551724138,1.0,/,/,/,/,/,/,47,47,1.0
146,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204f88,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204cc9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204d11,1,/,/,0.6857142857142857,0.0,/,/,/,/,/,/,,,0.0
149,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204d2f,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204f77,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
151,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204ef9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204e6e,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
153,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204f09,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204ee9,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204f13,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204d37,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
157,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204dd7,1,/,/,0.7222222222222222,0.0,/,/,/,/,/,/,,,0.0
158,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204d76,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
159,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204dd9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204d81,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
161,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204d05,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
162,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204e28,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
163,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204caf,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
164,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204e38,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
165,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204d23,1,/,/,0.6923076923076923,1.0,/,/,/,/,/,/,1619,1619,1.0
166,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204ea4,1,/,/,0.3125,0.25,/,/,/,/,/,/,,,0.0
167,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204dfc,1,/,/,0.3636363636363636,0.5,/,/,/,/,/,/,,,0.0
168,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204cc1,1,/,/,0.303030303030303,0.2,/,/,/,/,/,/,,,0.0
169,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204ee8,1,/,/,0.375,0.6666666666666666,/,/,/,/,/,/,,,0.0
170,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204d23,1,/,/,0.4848484848484848,0.5,/,/,/,/,/,/,,,0.0
171,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204ea4,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,,,0.0
172,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204dfc,1,/,/,0.9,1.0,/,/,/,/,/,/,185,185,1.0
173,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204cc1,1,/,/,0.6,0.2,/,/,/,/,/,/,,,0.0
174,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204ee8,1,/,/,0.7692307692307693,0.6666666666666666,/,/,/,/,/,/,,,0.0
175,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b2204d23,1,/,/,0.4848484848484848,0.5,/,/,/,/,/,/,,,0.0
176,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b2204ea4,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,,,0.0
177,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b2204dfc,1,/,/,0.9,1.0,/,/,/,/,/,/,185,185,1.0
178,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b2204cc1,1,/,/,0.6,0.2,/,/,/,/,/,/,,,0.0
179,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b2204ee8,1,/,/,0.7692307692307693,0.6666666666666666,/,/,/,/,/,/,,,0.0
180,5f3ba61e3fd5b671b22000d3,5f3ba6213fd5b671b2204d23,1,/,/,0.6923076923076923,1.0,/,/,/,/,/,/,1619,1619,1.0
